"Plot Title: 1"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10316955, SEN S/N: 10316955)","Intensity, Lux (LGR S/N: 10316955, SEN S/N: 10316955)","Coupler Detached (LGR S/N: 10316955)","Coupler Attached (LGR S/N: 10316955)","Host Connected (LGR S/N: 10316955)","Stopped (LGR S/N: 10316955)","End Of File (LGR S/N: 10316955)"
3522,05/19/22 05:17:34  PM,21.282,2755.6,,,,,
3523,05/19/22 05:18:04  PM,21.282,3272.2,,,,,
3524,05/19/22 05:18:34  PM,21.282,2927.8,,,,,
3525,05/19/22 05:19:04  PM,21.282,1808.3,,,,,
3526,05/19/22 05:19:34  PM,21.282,2755.6,,,,,
3527,05/19/22 05:20:04  PM,21.282,2497.2,,,,,
3528,05/19/22 05:20:34  PM,21.282,2411.1,,,,,
3529,05/19/22 05:21:04  PM,21.282,3100.0,,,,,
3530,05/19/22 05:21:34  PM,21.282,1722.2,,,,,
3531,05/19/22 05:22:04  PM,21.282,2497.2,,,,,
3532,05/19/22 05:22:34  PM,21.282,2238.9,,,,,
3533,05/19/22 05:23:04  PM,21.282,3100.0,,,,,
3534,05/19/22 05:23:34  PM,21.187,1980.6,,,,,
3535,05/19/22 05:24:04  PM,21.282,2927.8,,,,,
3536,05/19/22 05:24:34  PM,21.187,3272.2,,,,,
3537,05/19/22 05:25:04  PM,21.187,2238.9,,,,,
3538,05/19/22 05:25:34  PM,21.187,1808.3,,,,,
3539,05/19/22 05:26:04  PM,21.187,2927.8,,,,,
3540,05/19/22 05:26:34  PM,21.187,3100.0,,,,,
3541,05/19/22 05:27:04  PM,21.187,2669.5,,,,,
3542,05/19/22 05:27:34  PM,21.187,1808.3,,,,,
3543,05/19/22 05:28:04  PM,21.187,1894.5,,,,,
3544,05/19/22 05:28:34  PM,21.187,1980.6,,,,,
3545,05/19/22 05:29:04  PM,21.187,1722.2,,,,,
3546,05/19/22 05:29:34  PM,21.187,3100.0,,,,,
3547,05/19/22 05:30:04  PM,21.187,3100.0,,,,,
3548,05/19/22 05:30:34  PM,21.187,1894.5,,,,,
3549,05/19/22 05:31:04  PM,21.187,2927.8,,,,,
3550,05/19/22 05:31:34  PM,21.187,1722.2,,,,,
3551,05/19/22 05:32:04  PM,21.187,1722.2,,,,,
3552,05/19/22 05:32:34  PM,21.187,2411.1,,,,,
3553,05/19/22 05:33:04  PM,21.187,2755.6,,,,,
3554,05/19/22 05:33:34  PM,21.187,3100.0,,,,,
3555,05/19/22 05:34:04  PM,21.187,2927.8,,,,,
3556,05/19/22 05:34:34  PM,21.187,3100.0,,,,,
3557,05/19/22 05:35:04  PM,21.187,1980.6,,,,,
3558,05/19/22 05:35:34  PM,21.187,2669.5,,,,,
3559,05/19/22 05:36:04  PM,21.187,2755.6,,,,,
3560,05/19/22 05:36:34  PM,21.187,2669.5,,,,,
3561,05/19/22 05:37:04  PM,21.187,2152.8,,,,,
3562,05/19/22 05:37:34  PM,21.187,1808.3,,,,,
3563,05/19/22 05:38:04  PM,21.187,2066.7,,,,,
3564,05/19/22 05:38:34  PM,21.187,3272.2,,,,,
3565,05/19/22 05:39:04  PM,21.187,3100.0,,,,,
3566,05/19/22 05:39:34  PM,21.187,1894.5,,,,,
3567,05/19/22 05:40:04  PM,21.187,3100.0,,,,,
3568,05/19/22 05:40:34  PM,21.187,2325.0,,,,,
3569,05/19/22 05:41:04  PM,21.187,2755.6,,,,,
3570,05/19/22 05:41:34  PM,21.187,3272.2,,,,,
3571,05/19/22 05:42:04  PM,21.187,3272.2,,,,,
3572,05/19/22 05:42:34  PM,21.187,3272.2,,,,,
3573,05/19/22 05:43:04  PM,21.187,3272.2,,,,,
3574,05/19/22 05:43:34  PM,21.187,2066.7,,,,,
3575,05/19/22 05:44:04  PM,21.187,1894.5,,,,,
3576,05/19/22 05:44:34  PM,21.187,1808.3,,,,,
3577,05/19/22 05:45:04  PM,21.187,2152.8,,,,,
3578,05/19/22 05:45:34  PM,21.187,1808.3,,,,,
3579,05/19/22 05:46:04  PM,21.187,2411.1,,,,,
3580,05/19/22 05:46:34  PM,21.187,2325.0,,,,,
3581,05/19/22 05:47:04  PM,21.187,2755.6,,,,,
3582,05/19/22 05:47:34  PM,21.187,1808.3,,,,,
3583,05/19/22 05:48:04  PM,21.187,3100.0,,,,,
3584,05/19/22 05:48:34  PM,21.091,3100.0,,,,,
3585,05/19/22 05:49:04  PM,21.187,2755.6,,,,,
3586,05/19/22 05:49:34  PM,21.091,1808.3,,,,,
3587,05/19/22 05:50:04  PM,21.091,3100.0,,,,,
3588,05/19/22 05:50:34  PM,21.091,2497.2,,,,,
3589,05/19/22 05:51:04  PM,21.091,2927.8,,,,,
3590,05/19/22 05:51:34  PM,21.091,2497.2,,,,,
3591,05/19/22 05:52:04  PM,21.091,2411.1,,,,,
3592,05/19/22 05:52:34  PM,21.091,3272.2,,,,,
3593,05/19/22 05:53:04  PM,21.091,2411.1,,,,,
3594,05/19/22 05:53:34  PM,21.091,2927.8,,,,,
3595,05/19/22 05:54:04  PM,21.091,2927.8,,,,,
3596,05/19/22 05:54:34  PM,21.091,2583.4,,,,,
3597,05/19/22 05:55:04  PM,21.091,2927.8,,,,,
3598,05/19/22 05:55:34  PM,21.091,2238.9,,,,,
3599,05/19/22 05:56:04  PM,21.091,1722.2,,,,,
3600,05/19/22 05:56:34  PM,21.091,1894.5,,,,,
3601,05/19/22 05:57:04  PM,21.091,2066.7,,,,,
3602,05/19/22 05:57:34  PM,21.091,1808.3,,,,,
3603,05/19/22 05:58:04  PM,21.091,3272.2,,,,,
3604,05/19/22 05:58:34  PM,21.091,2066.7,,,,,
3605,05/19/22 05:59:04  PM,21.091,3272.2,,,,,
3606,05/19/22 05:59:34  PM,21.091,2238.9,,,,,
3607,05/19/22 06:00:04  PM,21.091,2411.1,,,,,
3608,05/19/22 06:00:34  PM,21.091,1722.2,,,,,
3609,05/19/22 06:01:04  PM,21.091,2152.8,,,,,
3610,05/19/22 06:01:34  PM,21.091,2497.2,,,,,
3611,05/19/22 06:02:04  PM,21.091,3100.0,,,,,
3612,05/19/22 06:02:34  PM,21.091,2755.6,,,,,
3613,05/19/22 06:03:04  PM,21.091,1980.6,,,,,
3614,05/19/22 06:03:34  PM,21.091,2325.0,,,,,
3615,05/19/22 06:04:04  PM,21.091,2411.1,,,,,
3616,05/19/22 06:04:34  PM,21.091,3272.2,,,,,
3617,05/19/22 06:05:04  PM,21.091,2927.8,,,,,
3618,05/19/22 06:05:34  PM,21.091,3272.2,,,,,
3619,05/19/22 06:06:04  PM,21.091,1980.6,,,,,
3620,05/19/22 06:06:34  PM,21.091,2755.6,,,,,
3621,05/19/22 06:07:04  PM,21.091,1808.3,,,,,
3622,05/19/22 06:07:34  PM,21.091,2238.9,,,,,
3623,05/19/22 06:08:04  PM,21.091,1894.5,,,,,
3624,05/19/22 06:08:34  PM,21.091,1722.2,,,,,
3625,05/19/22 06:09:04  PM,21.091,1894.5,,,,,
3626,05/19/22 06:09:34  PM,21.091,3100.0,,,,,
3627,05/19/22 06:10:04  PM,21.091,3272.2,,,,,
3628,05/19/22 06:10:34  PM,21.091,2325.0,,,,,
3629,05/19/22 06:11:04  PM,21.091,2411.1,,,,,
3630,05/19/22 06:11:34  PM,21.091,2411.1,,,,,
3631,05/19/22 06:12:04  PM,21.091,2325.0,,,,,
3632,05/19/22 06:12:34  PM,21.091,2669.5,,,,,
3633,05/19/22 06:13:04  PM,21.091,3272.2,,,,,
3634,05/19/22 06:13:34  PM,21.091,2755.6,,,,,
3635,05/19/22 06:14:04  PM,21.091,1808.3,,,,,
3636,05/19/22 06:14:34  PM,20.996,2927.8,,,,,
3637,05/19/22 06:15:04  PM,21.091,2755.6,,,,,
3638,05/19/22 06:15:34  PM,21.091,1894.5,,,,,
3639,05/19/22 06:16:04  PM,20.996,2927.8,,,,,
3640,05/19/22 06:16:34  PM,21.091,2927.8,,,,,
3641,05/19/22 06:17:04  PM,20.996,3272.2,,,,,
3642,05/19/22 06:17:34  PM,20.996,2238.9,,,,,
3643,05/19/22 06:18:04  PM,20.996,2497.2,,,,,
3644,05/19/22 06:18:34  PM,20.996,2927.8,,,,,
3645,05/19/22 06:19:04  PM,20.996,2927.8,,,,,
3646,05/19/22 06:19:34  PM,20.996,2583.4,,,,,
3647,05/19/22 06:20:04  PM,20.996,3100.0,,,,,
3648,05/19/22 06:20:34  PM,20.996,2325.0,,,,,
3649,05/19/22 06:21:04  PM,20.996,2152.8,,,,,
3650,05/19/22 06:21:34  PM,20.996,1722.2,,,,,
3651,05/19/22 06:22:04  PM,20.996,3272.2,,,,,
3652,05/19/22 06:22:34  PM,20.996,3100.0,,,,,
3653,05/19/22 06:23:04  PM,20.996,3272.2,,,,,
3654,05/19/22 06:23:34  PM,20.996,2927.8,,,,,
3655,05/19/22 06:24:04  PM,20.996,2497.2,,,,,
3656,05/19/22 06:24:34  PM,20.996,1808.3,,,,,
3657,05/19/22 06:25:04  PM,20.996,1722.2,,,,,
3658,05/19/22 06:25:34  PM,20.996,2411.1,,,,,
3659,05/19/22 06:26:04  PM,20.996,3100.0,,,,,
3660,05/19/22 06:26:34  PM,20.996,2152.8,,,,,
3661,05/19/22 06:27:04  PM,20.996,2927.8,,,,,
3662,05/19/22 06:27:34  PM,20.996,3100.0,,,,,
3663,05/19/22 06:28:04  PM,20.996,2238.9,,,,,
3664,05/19/22 06:28:34  PM,20.996,2066.7,,,,,
3665,05/19/22 06:29:04  PM,20.996,3100.0,,,,,
3666,05/19/22 06:29:34  PM,20.996,3100.0,,,,,
3667,05/19/22 06:30:04  PM,20.996,2066.7,,,,,
3668,05/19/22 06:30:34  PM,20.996,2669.5,,,,,
3669,05/19/22 06:31:04  PM,20.996,1808.3,,,,,
3670,05/19/22 06:31:34  PM,20.996,2497.2,,,,,
3671,05/19/22 06:32:04  PM,20.996,3272.2,,,,,
3672,05/19/22 06:32:34  PM,20.996,3272.2,,,,,
3673,05/19/22 06:33:04  PM,20.996,2583.4,,,,,
3674,05/19/22 06:33:34  PM,20.996,2669.5,,,,,
3675,05/19/22 06:34:04  PM,20.996,1808.3,,,,,
3676,05/19/22 06:34:34  PM,20.996,1722.2,,,,,
3677,05/19/22 06:35:04  PM,20.996,3100.0,,,,,
3678,05/19/22 06:35:34  PM,20.996,2927.8,,,,,
3679,05/19/22 06:36:04  PM,20.996,2755.6,,,,,
3680,05/19/22 06:36:34  PM,20.996,3272.2,,,,,
3681,05/19/22 06:37:04  PM,20.996,2927.8,,,,,
3682,05/19/22 06:37:34  PM,20.996,1980.6,,,,,
3683,05/19/22 06:38:04  PM,20.996,2238.9,,,,,
3684,05/19/22 06:38:34  PM,20.996,2497.2,,,,,
3685,05/19/22 06:39:04  PM,20.901,2927.8,,,,,
3686,05/19/22 06:39:34  PM,20.996,3100.0,,,,,
3687,05/19/22 06:40:04  PM,20.901,2066.7,,,,,
3688,05/19/22 06:40:34  PM,20.996,2927.8,,,,,
3689,05/19/22 06:41:04  PM,20.901,2927.8,,,,,
3690,05/19/22 06:41:34  PM,20.901,2238.9,,,,,
3691,05/19/22 06:42:04  PM,20.901,3272.2,,,,,
3692,05/19/22 06:42:34  PM,20.901,1980.6,,,,,
3693,05/19/22 06:43:04  PM,20.901,2927.8,,,,,
3694,05/19/22 06:43:34  PM,20.901,2669.5,,,,,
3695,05/19/22 06:44:04  PM,20.901,1808.3,,,,,
3696,05/19/22 06:44:34  PM,20.901,3100.0,,,,,
3697,05/19/22 06:45:04  PM,20.901,3100.0,,,,,
3698,05/19/22 06:45:34  PM,20.901,1808.3,,,,,
3699,05/19/22 06:46:04  PM,20.901,3272.2,,,,,
3700,05/19/22 06:46:34  PM,20.901,2238.9,,,,,
3701,05/19/22 06:47:04  PM,20.901,3100.0,,,,,
3702,05/19/22 06:47:34  PM,20.901,2325.0,,,,,
3703,05/19/22 06:48:04  PM,20.901,2755.6,,,,,
3704,05/19/22 06:48:34  PM,20.901,2755.6,,,,,
3705,05/19/22 06:49:04  PM,20.901,1808.3,,,,,
3706,05/19/22 06:49:34  PM,20.901,2497.2,,,,,
3707,05/19/22 06:50:04  PM,20.901,2927.8,,,,,
3708,05/19/22 06:50:34  PM,20.901,3272.2,,,,,
3709,05/19/22 06:51:04  PM,20.901,3100.0,,,,,
3710,05/19/22 06:51:34  PM,20.901,3100.0,,,,,
3711,05/19/22 06:52:04  PM,20.901,2152.8,,,,,
3712,05/19/22 06:52:34  PM,20.901,2755.6,,,,,
3713,05/19/22 06:53:04  PM,20.901,1980.6,,,,,
3714,05/19/22 06:53:34  PM,20.901,2755.6,,,,,
3715,05/19/22 06:54:04  PM,20.901,2927.8,,,,,
3716,05/19/22 06:54:34  PM,20.901,2927.8,,,,,
3717,05/19/22 06:55:04  PM,20.901,3100.0,,,,,
3718,05/19/22 06:55:34  PM,20.901,1808.3,,,,,
3719,05/19/22 06:56:04  PM,20.901,1808.3,,,,,
3720,05/19/22 06:56:34  PM,20.901,1722.2,,,,,
3721,05/19/22 06:57:04  PM,20.901,3272.2,,,,,
3722,05/19/22 06:57:34  PM,20.901,1894.5,,,,,
3723,05/19/22 06:58:04  PM,20.901,2325.0,,,,,
3724,05/19/22 06:58:34  PM,20.901,1894.5,,,,,
3725,05/19/22 06:59:04  PM,20.901,2927.8,,,,,
3726,05/19/22 06:59:34  PM,20.901,2152.8,,,,,
3727,05/19/22 07:00:04  PM,20.901,2066.7,,,,,
3728,05/19/22 07:00:34  PM,20.901,2152.8,,,,,
3729,05/19/22 07:01:04  PM,20.805,2669.5,,,,,
3730,05/19/22 07:01:34  PM,20.805,2927.8,,,,,
3731,05/19/22 07:02:04  PM,20.805,3100.0,,,,,
3732,05/19/22 07:02:34  PM,20.805,2669.5,,,,,
3733,05/19/22 07:03:04  PM,20.805,2238.9,,,,,
3734,05/19/22 07:03:34  PM,20.805,2238.9,,,,,
3735,05/19/22 07:04:04  PM,20.805,2238.9,,,,,
3736,05/19/22 07:04:34  PM,20.805,2152.8,,,,,
3737,05/19/22 07:05:04  PM,20.805,3272.2,,,,,
3738,05/19/22 07:05:34  PM,20.805,3272.2,,,,,
3739,05/19/22 07:06:04  PM,20.805,3100.0,,,,,
3740,05/19/22 07:06:34  PM,20.805,2583.4,,,,,
3741,05/19/22 07:07:04  PM,20.805,2066.7,,,,,
3742,05/19/22 07:07:34  PM,20.805,2411.1,,,,,
3743,05/19/22 07:08:04  PM,20.805,3100.0,,,,,
3744,05/19/22 07:08:34  PM,20.805,3100.0,,,,,
3745,05/19/22 07:09:04  PM,20.805,2755.6,,,,,
3746,05/19/22 07:09:34  PM,20.805,3100.0,,,,,
3747,05/19/22 07:10:04  PM,20.805,2238.9,,,,,
3748,05/19/22 07:10:34  PM,20.805,2325.0,,,,,
3749,05/19/22 07:11:04  PM,20.805,2497.2,,,,,
3750,05/19/22 07:11:34  PM,20.805,3100.0,,,,,
3751,05/19/22 07:12:04  PM,20.805,1894.5,,,,,
3752,05/19/22 07:12:34  PM,20.805,2411.1,,,,,
3753,05/19/22 07:13:04  PM,20.805,2755.6,,,,,
3754,05/19/22 07:13:34  PM,20.805,1808.3,,,,,
3755,05/19/22 07:14:04  PM,20.805,1722.2,,,,,
3756,05/19/22 07:14:34  PM,20.805,2583.4,,,,,
3757,05/19/22 07:15:04  PM,20.805,2066.7,,,,,
3758,05/19/22 07:15:34  PM,20.805,1980.6,,,,,
3759,05/19/22 07:16:04  PM,20.805,1808.3,,,,,
3760,05/19/22 07:16:34  PM,20.805,2497.2,,,,,
3761,05/19/22 07:17:04  PM,20.805,3100.0,,,,,
3762,05/19/22 07:17:34  PM,20.805,2583.4,,,,,
3763,05/19/22 07:18:04  PM,20.805,2927.8,,,,,
3764,05/19/22 07:18:34  PM,20.710,2927.8,,,,,
3765,05/19/22 07:19:04  PM,20.805,2755.6,,,,,
3766,05/19/22 07:19:34  PM,20.710,2152.8,,,,,
3767,05/19/22 07:20:04  PM,20.710,3272.2,,,,,
3768,05/19/22 07:20:34  PM,20.710,2927.8,,,,,
3769,05/19/22 07:21:04  PM,20.710,3272.2,,,,,
3770,05/19/22 07:21:34  PM,20.710,2066.7,,,,,
3771,05/19/22 07:22:04  PM,20.710,1980.6,,,,,
3772,05/19/22 07:22:34  PM,20.710,2152.8,,,,,
3773,05/19/22 07:23:04  PM,20.710,3272.2,,,,,
3774,05/19/22 07:23:34  PM,20.710,1808.3,,,,,
3775,05/19/22 07:24:04  PM,20.710,3100.0,,,,,
3776,05/19/22 07:24:34  PM,20.710,2238.9,,,,,
3777,05/19/22 07:25:04  PM,20.710,3100.0,,,,,
3778,05/19/22 07:25:34  PM,20.710,1980.6,,,,,
3779,05/19/22 07:26:04  PM,20.710,1808.3,,,,,
3780,05/19/22 07:26:34  PM,20.710,3272.2,,,,,
3781,05/19/22 07:27:04  PM,20.710,2325.0,,,,,
3782,05/19/22 07:27:34  PM,20.710,2497.2,,,,,
3783,05/19/22 07:28:04  PM,20.710,2583.4,,,,,
3784,05/19/22 07:28:34  PM,20.710,2152.8,,,,,
3785,05/19/22 07:29:04  PM,20.710,3272.2,,,,,
3786,05/19/22 07:29:34  PM,20.710,1980.6,,,,,
3787,05/19/22 07:30:04  PM,20.710,2669.5,,,,,
3788,05/19/22 07:30:34  PM,20.710,1808.3,,,,,
3789,05/19/22 07:31:04  PM,20.710,2927.8,,,,,
3790,05/19/22 07:31:34  PM,20.710,2927.8,,,,,
3791,05/19/22 07:32:04  PM,20.710,1808.3,,,,,
3792,05/19/22 07:32:34  PM,20.710,1722.2,,,,,
3793,05/19/22 07:33:04  PM,20.710,2325.0,,,,,
3794,05/19/22 07:33:34  PM,20.710,2927.8,,,,,
3795,05/19/22 07:34:04  PM,20.710,3100.0,,,,,
3796,05/19/22 07:34:34  PM,20.710,3272.2,,,,,
3797,05/19/22 07:35:04  PM,20.710,1894.5,,,,,
3798,05/19/22 07:35:34  PM,20.710,2238.9,,,,,
3799,05/19/22 07:36:04  PM,20.710,2411.1,,,,,
3800,05/19/22 07:36:34  PM,20.710,3272.2,,,,,
3801,05/19/22 07:37:04  PM,20.710,3100.0,,,,,
3802,05/19/22 07:37:34  PM,20.615,2411.1,,,,,
3803,05/19/22 07:38:04  PM,20.710,2669.5,,,,,
3804,05/19/22 07:38:34  PM,20.615,3100.0,,,,,
3805,05/19/22 07:39:04  PM,20.710,1808.3,,,,,
3806,05/19/22 07:39:34  PM,20.710,3272.2,,,,,
3807,05/19/22 07:40:04  PM,20.615,2411.1,,,,,
3808,05/19/22 07:40:34  PM,20.615,1808.3,,,,,
3809,05/19/22 07:41:04  PM,20.615,1722.2,,,,,
3810,05/19/22 07:41:34  PM,20.615,2927.8,,,,,
3811,05/19/22 07:42:04  PM,20.615,1722.2,,,,,
3812,05/19/22 07:42:34  PM,20.615,1980.6,,,,,
3813,05/19/22 07:43:04  PM,20.615,3272.2,,,,,
3814,05/19/22 07:43:34  PM,20.615,2411.1,,,,,
3815,05/19/22 07:44:04  PM,20.615,1722.2,,,,,
3816,05/19/22 07:44:34  PM,20.615,2066.7,,,,,
3817,05/19/22 07:45:04  PM,20.615,1722.2,,,,,
3818,05/19/22 07:45:34  PM,20.615,1980.6,,,,,
3819,05/19/22 07:46:04  PM,20.615,2238.9,,,,,
3820,05/19/22 07:46:34  PM,20.615,2927.8,,,,,
3821,05/19/22 07:47:04  PM,20.615,1722.2,,,,,
3822,05/19/22 07:47:34  PM,20.615,3272.2,,,,,
3823,05/19/22 07:48:04  PM,20.615,3100.0,,,,,
3824,05/19/22 07:48:34  PM,20.615,1808.3,,,,,
3825,05/19/22 07:49:04  PM,20.615,2497.2,,,,,
3826,05/19/22 07:49:34  PM,20.615,1980.6,,,,,
3827,05/19/22 07:50:04  PM,20.615,1808.3,,,,,
3828,05/19/22 07:50:34  PM,20.615,2755.6,,,,,
3829,05/19/22 07:51:04  PM,20.615,3100.0,,,,,
3830,05/19/22 07:51:34  PM,20.615,1722.2,,,,,
3831,05/19/22 07:52:04  PM,20.615,3272.2,,,,,
3832,05/19/22 07:52:34  PM,20.615,2152.8,,,,,
3833,05/19/22 07:53:04  PM,20.615,1808.3,,,,,
3834,05/19/22 07:53:34  PM,20.615,1808.3,,,,,
3835,05/19/22 07:54:04  PM,20.615,2411.1,,,,,
3836,05/19/22 07:54:34  PM,20.615,3100.0,,,,,
3837,05/19/22 07:55:04  PM,20.615,1894.5,,,,,
3838,05/19/22 07:55:34  PM,20.615,2238.9,,,,,
3839,05/19/22 07:56:04  PM,20.615,3272.2,,,,,
3840,05/19/22 07:56:34  PM,20.615,3100.0,,,,,
3841,05/19/22 07:57:04  PM,20.615,2152.8,,,,,
3842,05/19/22 07:57:34  PM,20.615,1980.6,,,,,
3843,05/19/22 07:58:04  PM,20.615,2497.2,,,,,
3844,05/19/22 07:58:34  PM,20.615,2325.0,,,,,
3845,05/19/22 07:59:04  PM,20.615,1980.6,,,,,
3846,05/19/22 07:59:34  PM,20.615,2927.8,,,,,
3847,05/19/22 08:00:04  PM,20.615,2669.5,,,,,
3848,05/19/22 08:00:34  PM,20.615,3100.0,,,,,
3849,05/19/22 08:01:04  PM,20.615,2411.1,,,,,
3850,05/19/22 08:01:34  PM,20.615,3100.0,,,,,
3851,05/19/22 08:02:04  PM,20.615,2497.2,,,,,
3852,05/19/22 08:02:34  PM,20.615,2066.7,,,,,
3853,05/19/22 08:03:04  PM,20.615,3272.2,,,,,
3854,05/19/22 08:03:34  PM,20.615,1808.3,,,,,
3855,05/19/22 08:04:04  PM,20.615,2238.9,,,,,
3856,05/19/22 08:04:34  PM,20.615,3100.0,,,,,
3857,05/19/22 08:05:04  PM,20.615,3272.2,,,,,
3858,05/19/22 08:05:34  PM,20.615,2755.6,,,,,
3859,05/19/22 08:06:04  PM,20.615,3272.2,,,,,
3860,05/19/22 08:06:34  PM,20.615,3272.2,,,,,
3861,05/19/22 08:07:04  PM,20.615,1808.3,,,,,
3862,05/19/22 08:07:34  PM,20.615,2238.9,,,,,
3863,05/19/22 08:08:04  PM,20.615,2066.7,,,,,
3864,05/19/22 08:08:34  PM,20.615,2497.2,,,,,
3865,05/19/22 08:09:04  PM,20.519,2411.1,,,,,
3866,05/19/22 08:09:34  PM,20.615,1894.5,,,,,
3867,05/19/22 08:10:04  PM,20.615,2152.8,,,,,
3868,05/19/22 08:10:34  PM,20.615,3272.2,,,,,
3869,05/19/22 08:11:04  PM,20.615,1808.3,,,,,
3870,05/19/22 08:11:34  PM,20.615,3100.0,,,,,
3871,05/19/22 08:12:04  PM,20.615,3100.0,,,,,
3872,05/19/22 08:12:34  PM,20.519,1894.5,,,,,
3873,05/19/22 08:13:04  PM,20.519,1808.3,,,,,
3874,05/19/22 08:13:34  PM,20.519,3100.0,,,,,
3875,05/19/22 08:14:04  PM,20.519,2152.8,,,,,
3876,05/19/22 08:14:34  PM,20.519,3272.2,,,,,
3877,05/19/22 08:15:04  PM,20.519,2755.6,,,,,
3878,05/19/22 08:15:34  PM,20.519,2238.9,,,,,
3879,05/19/22 08:16:04  PM,20.519,1808.3,,,,,
3880,05/19/22 08:16:34  PM,20.519,1808.3,,,,,
3881,05/19/22 08:17:04  PM,20.519,3100.0,,,,,
3882,05/19/22 08:17:34  PM,20.519,2152.8,,,,,
3883,05/19/22 08:18:04  PM,20.519,2066.7,,,,,
3884,05/19/22 08:18:34  PM,20.519,3100.0,,,,,
3885,05/19/22 08:19:04  PM,20.519,2238.9,,,,,
3886,05/19/22 08:19:34  PM,20.519,2325.0,,,,,
3887,05/19/22 08:20:04  PM,20.519,3272.2,,,,,
3888,05/19/22 08:20:34  PM,20.519,1722.2,,,,,
3889,05/19/22 08:21:04  PM,20.519,2497.2,,,,,
3890,05/19/22 08:21:34  PM,20.519,1808.3,,,,,
3891,05/19/22 08:22:04  PM,20.519,1808.3,,,,,
3892,05/19/22 08:22:34  PM,20.519,2152.8,,,,,
3893,05/19/22 08:23:04  PM,20.519,2066.7,,,,,
3894,05/19/22 08:23:34  PM,20.519,1980.6,,,,,
3895,05/19/22 08:24:04  PM,20.519,3100.0,,,,,
3896,05/19/22 08:24:34  PM,20.519,2927.8,,,,,
3897,05/19/22 08:25:04  PM,20.519,3100.0,,,,,
3898,05/19/22 08:25:34  PM,20.519,2927.8,,,,,
3899,05/19/22 08:26:04  PM,20.519,2927.8,,,,,
3900,05/19/22 08:26:34  PM,20.519,2066.7,,,,,
3901,05/19/22 08:27:04  PM,20.519,3100.0,,,,,
3902,05/19/22 08:27:34  PM,20.519,3272.2,,,,,
3903,05/19/22 08:28:04  PM,20.519,3100.0,,,,,
3904,05/19/22 08:28:34  PM,20.519,1980.6,,,,,
3905,05/19/22 08:29:04  PM,20.519,3100.0,,,,,
3906,05/19/22 08:29:34  PM,20.519,2927.8,,,,,
3907,05/19/22 08:30:04  PM,20.519,2755.6,,,,,
3908,05/19/22 08:30:34  PM,20.519,1808.3,,,,,
3909,05/19/22 08:31:04  PM,20.424,2238.9,,,,,
3910,05/19/22 08:31:34  PM,20.519,1980.6,,,,,
3911,05/19/22 08:32:04  PM,20.519,2066.7,,,,,
3912,05/19/22 08:32:34  PM,20.519,1808.3,,,,,
3913,05/19/22 08:33:04  PM,20.519,2927.8,,,,,
3914,05/19/22 08:33:34  PM,20.424,3272.2,,,,,
3915,05/19/22 08:34:04  PM,20.519,1808.3,,,,,
3916,05/19/22 08:34:34  PM,20.519,3272.2,,,,,
3917,05/19/22 08:35:04  PM,20.519,2927.8,,,,,
3918,05/19/22 08:35:34  PM,20.519,2411.1,,,,,
3919,05/19/22 08:36:04  PM,20.519,2066.7,,,,,
3920,05/19/22 08:36:34  PM,20.519,1808.3,,,,,
3921,05/19/22 08:37:04  PM,20.519,2927.8,,,,,
3922,05/19/22 08:37:34  PM,20.519,1894.5,,,,,
3923,05/19/22 08:38:04  PM,20.519,1808.3,,,,,
3924,05/19/22 08:38:34  PM,20.519,3272.2,,,,,
3925,05/19/22 08:39:04  PM,20.519,3272.2,,,,,
3926,05/19/22 08:39:34  PM,20.519,2152.8,,,,,
3927,05/19/22 08:40:04  PM,20.519,1808.3,,,,,
3928,05/19/22 08:40:34  PM,20.424,1808.3,,,,,
3929,05/19/22 08:41:04  PM,20.424,3272.2,,,,,
3930,05/19/22 08:41:34  PM,20.519,3100.0,,,,,
3931,05/19/22 08:42:04  PM,20.424,2927.8,,,,,
3932,05/19/22 08:42:34  PM,20.519,1894.5,,,,,
3933,05/19/22 08:43:04  PM,20.424,3100.0,,,,,
3934,05/19/22 08:43:34  PM,20.424,2152.8,,,,,
3935,05/19/22 08:44:04  PM,20.424,1808.3,,,,,
3936,05/19/22 08:44:34  PM,20.424,1808.3,,,,,
3937,05/19/22 08:45:04  PM,20.424,2927.8,,,,,
3938,05/19/22 08:45:34  PM,20.424,3100.0,,,,,
3939,05/19/22 08:46:04  PM,20.424,3100.0,,,,,
3940,05/19/22 08:46:34  PM,20.424,2497.2,,,,,
3941,05/19/22 08:47:04  PM,20.424,3272.2,,,,,
3942,05/19/22 08:47:34  PM,20.424,2152.8,,,,,
3943,05/19/22 08:48:04  PM,20.424,2669.5,,,,,
3944,05/19/22 08:48:34  PM,20.424,3272.2,,,,,
3945,05/19/22 08:49:04  PM,20.424,3272.2,,,,,
3946,05/19/22 08:49:34  PM,20.424,3100.0,,,,,
3947,05/19/22 08:50:04  PM,20.424,2755.6,,,,,
3948,05/19/22 08:50:34  PM,20.424,3272.2,,,,,
3949,05/19/22 08:51:04  PM,20.424,2927.8,,,,,
3950,05/19/22 08:51:34  PM,20.424,2927.8,,,,,
3951,05/19/22 08:52:04  PM,20.424,1808.3,,,,,
3952,05/19/22 08:52:34  PM,20.424,3100.0,,,,,
